ID,Text,Label
facebook_corpus_msr_382999,और जो नक्सली सेना के 25 जवान शहीद किए वो किसके भाई है।,1
facebook_corpus_msr_383001,wo ristedar hai bhai hote to baat hi alag thi😀,1
facebook_corpus_msr_383005,Chhodo yar ye sab mat bolo ek dusre pe keechad mat uchhalo...apne desh me jhagde karane walo ki koi kami nahi hai bhai ..jitna ho sake ek dusre ki kamiyan ginane ke bajaye avoid karo,1
facebook_corpus_msr_383007,Guys sukma me ek baar hua but kashmir me to roj ka hai wo kya hindu hai,1
facebook_corpus_msr_383008,Jo officers din raat unke liye din raat border pe larte rahte hai usi ko patthar marna sahi hai dil se soch ke boliyo na ki hindu muslim soch ke kyoki waha ke jawan hindu hote hai or public muslim,1
facebook_corpus_msr_383010,Apni mansikta par thoda vichar kariye kumar bharti jee ek tarah ki soch chipak gayi hai dimag me apke...galat ko galat kahna achcha hai par har galat ko galat kahiye na...apko lagta hai naksali hamla ek hi bar huwa hai to ye link zarur dekhiye..,1
facebook_corpus_msr_383012,"Ab to waqt aa gaya hai ki eint ka jawab patthar se dena hoga. Hamari sarkar to sirf ninda karti hai. Jab opposition me thay to Lahor (yani poore Pak) ko Bharat me milane ki baat ker rahe thay. Koi din baki nahi jab hamare sainik border per na maare ja rahe hai. Netaon ko desh ko lootne se to fursat hi nahi mil rahi hai, wah desh ke baare me kya sochenge. Recently hamare 26 Jawan  Sukma me mare gaye, Sarkar ne koi thos qadam nahi uthaya.Khali dialog marne se kuchh bhi hasil nahi hoga. Koi thos ranniti banana padega. Jiske ghar ka sainik mara ja raha hai, uske ghar walon se jaker koi poochhe. Yeh harami neta log sirf ninda karte hai. Hamare sainikon ko bullet proof jacket tak nahi dete. Achha khana tak nahi de rahe hai. Sainik ko to sahab log pair ki jooti samajhte hai.         Jai Hind.",1
facebook_corpus_msr_383013,हमारे देश की सारी सरकारें निकम्मी है......नाम बड़े और दर्शन छोटे हैं,1
facebook_corpus_msr_383015,"गृहमंत्री जी अभी कड़ी निंदा कर देंगे फिर मामला खत्म।

याद रखिए प्रधानमंत्री जी जवानों के  खून की एक-एक बूंद इंच दर इंच आपके सीने की चौड़ाई को कम करती जा रही है।",1
facebook_corpus_msr_383016,AUR KUCH GADDARO JE SINE KO CHAUDA KAR RAHI HAI...,1
facebook_corpus_msr_383017,पहले तो देश के जिहादी पत्थरबाज देशद्रोहियो और अलगाववादी नाम के आतंकियों को गोली मारने का परमिशन दे सरकार सब सही हो जाएगा...,1
facebook_corpus_msr_383022,"भारतीय मीडिया को मिला दलाली का प्रमाण
विश्वसनीयता पर 180 देशों में 136 वां स्थान !
Aree hijdo sharm kro...puri duniya me tumhari thoo-thoo ho rahi hai 
Kam se kam ab to modi yodi ko chhodkar desh ki tarakki ki baat kro
#bycottindianmedia",1
facebook_corpus_msr_383023,aao bhailogo kro comment...roj to mr hi rahe bechare hmari soldiers..kya kre bne hi mrne ke liye hain hmare jwaan to...sala izrail thodi hai hmara desh...jo badla lega...,1
facebook_corpus_msr_383026,Ye kya ho rahaI media ko aur kuch nehi milraha hai TRP badhane mai.hum ye kehene chate hain ki jab Pakistan ceasefire kerta hai media usko Barbar dekha ta hai. Now humara army ne kya kiya hai Un Pakistan ko Mara hai ki nehi ye newz mai media kyun nehi dikhata hai..,1
facebook_corpus_msr_383027,ये भी खोज का विषय है ... कि मोदी जी के कौन से ऐसे काम है जिनसे जनता खुश हो कर बम्पर बहुमत दे रही है? क्यों कि... ना मँहगाई घटी ना किसान आत्महत्या रुकी ना भृष्टाचार कम हुआ ना गुंडाराज खत्म हुआ ना नोकरशाही खत्म हुई ना कश्मीर के हालात बदले बल्कि बद से बत्तर हुए ना पाकिस्तान पर शिकंजा मजबूत हुआ ना चीन ने आँख दिखानी बन्द की ना आतंकवाद का खात्मा हुआ ना रोजगार बढ़े ना किसानों को उनका समर्थन मूल्य मिला ना गरीबो के लिए कल्याणकारी योजनाएं बनी ना कालाधन वापस आया ना नोटबंदी से लोगों को फायदा हुआ ना विदेशी दौरों से लाभ मिला ना कांग्रेस के दामाद पर कार्यवाही हुई ना 2g घोटाले के दोषी जेल गये ना कोयला घोटाला करने वाले जेल गये ना कॉमनवेल्थ गेम के गुनाहगार जेल गये ना गंगा साफ हुई ना रेल दुर्घटनाये रुकी ना कांग्रेस मुक्त भारत हुआ बल्कि कांग्रेस युक्त बीजेपी हो गई ना विजय माल्या को पकड़ा गया ना लोकपाल को पास किया उल्टे RTI के अधिकार काम किये ना शिक्षा के क्षेत्र में कोई सुधार हुआ उल्टे बजट कम किया ना स्वाथ्य के क्षेत्र में कोई सुधार किया ना सरकारी हॉस्पिटल की स्थति सुधरी ना सबका साथ सबका विकास हुआ . . . तो क्या बदला 3 साल में जो जनता इतना खुश है कि हर चुनाव में बीजेपी को बम्पर बहुमत मिल रहा हैं और भारत मे बीजेपी एकछत्र राज की तरफ बढ़ रही है।बीजेपी सिर्फ़ हिन्दू मुस्लिम को लडाने कि राजनीति कर रही है वो भी सिर्फ वोट बैंक के लिए और सत्ता पाने के लिए। क्या कोई है जो इस पहेली को समझ सके आपके जवाब का इंतजार है? इस पोस्ट को देखकर अब बीजेपी के चमचों की फटेगि और ऐ बौखला के अपने मा बेहन और बाप का परिचय देंगे.. ... .. .. .. .. . धन्यवाद... .... जय हिंद।,1
facebook_corpus_msr_383028,abhi jitne jawaan shaheed ho rhe hai hone do..abhi kuch nhi krenge ye log..2019 nazdeek aane do fir unke bhi 1 ya 2 jaban maar kar or bina saboot ke surgical strike kr ke apne muh miya mitthu ho jaenge.or road show kr voton ki bheekh mang lenge...abhi inse kuch bhi ummeed na rakho doston.,1
facebook_corpus_msr_383033,Bhai log Sarkar se kuhc nhi kaho Bhakt log naraz ho gaye to aapko deshdrohi ka darza mil sakta h or apko deshnikala bhi diya ja sakta h........ Sarkar or Bhakt log safe rehne chahiye...... Army walo ko saheed ka darza mil hi jayega or Modi g or Rajnath g kade sabdo me Pakistan ki ninda to kar hi denge media ke samne.......,1
facebook_corpus_msr_383034,इन जवान शहीद के आत्मा को  भगवान शांति दे हमलोग इनके परिवार को सांत्वना देते रहते हैओर पाकिस्तान की निंदा करेंगे ऐसा कबतक चलेगा।करवाई कब होगी,1
facebook_corpus_msr_383038,Kya kr Rahi hai Bharat sarkar...kyo nahi unko bhi jawab deti hai.... JB vote Lena tha to bahut bol rahe the ki yeh kr denge wo krdenge ....ab kya hua...Agar kuch krna nahi hai to hat jao or kya,1
facebook_corpus_msr_383039,"अब तो हर दिन भारत माँ के लाल शहीद हो रहे हैं, लेकिन सरकार केवल कड़ी निंदा के शब्दों से बदला ले रही है, 
शहीदों की शहादत को सलाम !",1
facebook_corpus_msr_383043,Plz modi ji kab tak hmare jawan ase mrte rhenge..in pakistaniyo ko pyar ki bhasha nahi smjh aayegi..continuesly surgical strikes kro..or inko ghr m ghus k maro..,1
facebook_corpus_msr_383047,Bhut hi dukh Ki baat hai or gussa sbse jyda h apne politicians per Jo ....hmre Army ke hath bandh deti hai........,1
facebook_corpus_msr_383048,aap shi kh rhe hai bilkul yeh hmare jwano ki bdi badkismt h wo na chahte hue b aise kdm nai utha paate jo wo log uthana chahte h .................kashmir me jis tarah crpf k jwaano k sath glt behbar kiyw gya haali k dino me uss ko dekh yhi lgta h ab govt. india ko khuli chuut deni chahiye,1
facebook_corpus_msr_383052,Ha bilkul thik kha aapne aisa h bola gaya tha,1
facebook_corpus_msr_383053,roj jawan Marty Hai or neta neenda jaise sabad bolkr bat ko khatam kr dety hai,1
facebook_corpus_msr_383054,"Government ka pura dhyan to desh ke andar ladai karane me rahta Hai ,isliye pakistan ko filhaal bharat ki taraf se kadi ninda se hi kaam chalana hoga.. Pm Tu bhi mila hai Pakistan se jese  tere  log pakde the India ki jasusi me sabut ke sath naksali aur bjp me koi farak nhi",1
facebook_corpus_msr_383055,Ye hmari sarkar kr kya rhe h.hmare senik shid ho rhe h.aur ye chup chap bethe hue h.are sida fire kro,1
facebook_corpus_msr_383056,"कब तक देश के जवान शहीद होते रहेंगे, अब तो मोदी जी प्रधानमंत्री भी बन गए, अब होम मिनिस्ट से कोई इस्तीफा क्यों नही माँगता? आखिर निन्दा कब तक",1
facebook_corpus_msr_383059,abhi jitne jawaan shaheed ho rhe hai hone do..abhi kuch nhi krenge ye log..2019 nazdeek aane do fir unke bhi 1 ya 2 jaban maar kar or bina saboot ke  surgical strike  kr ke apne muh miya mitthu ho jaenge.or road show kr voton ki bheekh mang lenge,1
facebook_corpus_msr_383060,"Dekh bhai m to rajnath se b jada kdi ninda krta hu pakistan ki itni kdi ki pakistan khde khde mut de or to or daud, hafiz syed ko le k khud bharat aa kr sop de itni kdi ninda krta hu m",1
facebook_corpus_msr_383063,"चलो हर बार की तरह एक बार फिर से इस हमले का जवाब कड़ी निंदा , उससे कड़ी निंदा , उससे भी कड़ी निंदा  , घनघोर निंदा , जबरदस्त निंदा जैसे खतरनाक हथियारों से दिया जाएगा........",1
facebook_corpus_msr_383064,राजनाथ सिंह जी के जैसा गृहमंत्री के देश मे जवानों का बुरा हाल कर दिया है। देश मे पाकिस्तान का झंडा सरेआम अलगावबादी लेकर घूमते है। नक्सली खुलेआम जवानों को मार रहे है।   यही हाल रहा तो किन्हीं अटल जी के जैसा feelgood न हो जाये। अतः तुरंत राजनाथ जी को हटा कर किसी काबिल को गृहमंत्री बनाया जाय। मोहन भागवत को बनाये या  मोदी जी ख़ुद ये बिभाग देखे।तभी देश का जवान की खुशी वापस आएगी।,1
facebook_corpus_msr_383066,Plzz ynha koi v muslim comnt n karen q ki bhkton ko achchi baat v buri lgta hai our gaaliyon ka saamna karna pr skta hai,1
facebook_corpus_msr_383067,Lagta Hai surgical strike  ko moramit kar k dobara karna pare  ga 😃😃😃😃😃😃😃😃😃hahahahah,1
facebook_corpus_msr_383069,"....और हम फिर चुप बैठे हैं, निंदा मामा कहाँ है, जवाब दे दो एक बड़ी सी निंदा करके, हिसाब बराबर",1
facebook_corpus_msr_383070,"Aisi khabar Pakistan ki akhbaron me chapni chahiye thi? 56"" kya kar raha hai?",1
facebook_corpus_msr_383071,Ab fir rajnath aur pm kadi ninda karenge.jise pakistan ghutne tek dega.,1
facebook_corpus_msr_383073,Hizra PM Rahega To Paki Bar Bar Chij Fayar Torte Rahega. Shochne Ki Koi Bat Nahi.,1
facebook_corpus_msr_383075,Abhi Modi & company Gau raksha me busy hai .Free hone per Kari ninda kar denge .Plz distrub na krein .,1
facebook_corpus_msr_383081,"Shant ho jaao dosto ye sunami se pahle ki khaamoshi h....
Aagaaj chaye wo karle iska khatma hum karenge.....",1
facebook_corpus_msr_383086,Rajnath. Ji ki purani dialog kadi ninda news walonki khurak chalne do dhongi raaj me,1
facebook_corpus_msr_383087,Mahant yogi ko jammu Kashmir ka CM bana do Pakistan ki fir himat dekho sala bil se bahar Nahi aaiga,1
facebook_corpus_msr_383090,Uski ninda karke kam niptao ya to midia me dham ki de dena jo ki pakistan sun na le,1
facebook_corpus_msr_383094,Hamare yaha se lagatar kyo nahi ceasefire toda jata hum kab dhritrastra ki tarah bas dekhte rahenge,1
facebook_corpus_msr_383095,koi mujhe batay ki modi and rajnath ne is ghatna ko le ke kadi nindi krdi ya phir thodi der me karenge,1
facebook_corpus_msr_383096,..sare jawan estifa de do badder se ....girh mantri.or paradhan mantri or racha mantri jakr badder PR deuty kry,1
facebook_corpus_msr_383099,Fir se ek baar kadi ninda .... kadi ninda krte krte 3 year ho gaya ab koi naya jumla ratta mar ke aao ... goliyo ka hisab bhi yaad Kr lejiyega home minister sahab...,1
facebook_corpus_msr_383101,rajnath k ghar ka koi mrta to smz aata salo ko .modi ji ek bar bol do pak saaf ho gayega,1
facebook_corpus_msr_383103,"कब तक देश के जवान शहीद होते रहेंगे, अब तो मोदी जी प्रधानमंत्री भी बन गए, अब होम मिनिस्ट से कोई इस्तीफा क्यों नही माँगता? आखिर निन्दा कब तक",1
facebook_corpus_msr_383105,Inko kadi ninda ke alava or kuch ni ata h... Itnr time se bs yahi dialogue bolte aa rhe h or aage bi bolte rahenge.....,1
facebook_corpus_msr_383106,Ab ham log se shan nhi ho pa RHA hai phale to khub grjthe modi ji pak se haphij sahid to utha ke liye ge aap log sap kyo sugh hai,1
facebook_corpus_msr_383108,Modi ji aap kya kar rahe hai ye sab kab tak chalega aap unko jawab dilawao unko bas chunaw jitane nahi hoga,1
facebook_corpus_msr_383109,कबतक चलेगा ऐसा बहूत हुआ भारती सेना को भी जबाब देना चाहीए  रोज हमारे जवान शहीद हो रहे है एसा ही चले गा,1
facebook_corpus_msr_383110,"Fir bolenge modi.
.kurbani bekar nhi jayegi.....kuch kariye ..Mr.pm ....bakaiti hi karenge bas",1
facebook_corpus_msr_383111,Koi bat nahi hamare pas jawan bahut hain . Ent ka jawab patthar se diyajayega. Aap log santi banaye rakhen,1
facebook_corpus_msr_383113,इस तरहा सैनिको के दिये हुए बलिदान को हम फालतू न जाने देंगे। बस नामर्द लोगो  को इस्तीफा दिला दो। युवाओ के हाथ मे देश कि कमान दे दो । क्योंकि अब हमे  भाषण नही सुनना कुछ करना है,1
facebook_corpus_msr_383114,"dikha do apni takat bhartiy log- es link pe click karo aur pakistan ko bolo ye-

http://www.pmreviews.in/",1
facebook_corpus_msr_383115,Wait.. Karo bhaiyo Ab dekhte Jao Kya hota hai Pakistan ka aur Ha Koi Galt comment n Kare plz,1
facebook_corpus_msr_383116,Koi batayega surgical strike ke bad hamare kitne jawan sahid ho gaye. Kaha gayi wo badi badi bate.,1
facebook_corpus_msr_383119,Is desh ka kuc nhi ho skta hai..Bs ninda kr skte abi koi neta mar jaye fir deko.Vo to sukr manye Pakistan wale unka bodar israil se nhi lgta warna ab tk KTM ho chuka hota Pakistan.,1
facebook_corpus_msr_383120,Mera sabhi javano se nivedan Hai ki aap sabhi apna stifa gruh matralay me bhej dijiye aur kahiye ya to hame khuli chut do nahi to hame ghar jaane do,1
facebook_corpus_msr_383124,हमारे देश में जवानों की जगह नेता शहीद होते तो बहुत जल्दी एक्शन होता,1
facebook_corpus_msr_383127,अगर दो जवानो के जगह पे दो नेता मरे होते तो अब तक एमर्जेन्सी मीटिंग बुलायी गयी होती पर देश के जवानो की  जान की कोई कीमत नही है चुनाव से पहले तो बोलते थे की अगर जवान का एक सर कटा तो आंतकवादियो का 10 सर कटेगा अब क्या हुआ 56 इंच का सीना कहाँ घुस गया है,1
facebook_corpus_msr_383129,"Kabuter ka sina-kaleja kiya pakistan ka bigadega,ye indra-ATAL ji thode hai fenku hai na.",1
facebook_corpus_msr_383130,Modi ji kitna time loge jab wo hamer india aaye ge to hamari halt bhi pakistani jese ho jaye gi ....tabtak ka kya entjar kar rahe ho aap....,1
facebook_corpus_msr_383131,Bjp sarkar sabse ghatiya sarkar sabit hui isase achhe to congress sarkar thhi kam she kam itane saniko ko balidan to nahi dena pasta thha AGR bjp ke netao ko desh ke prati thodi si  ijjat bachi hai to khud dub marna chahiye -- koi sahid Ka pariwar ye nahi kahta ki mujhe 1 crore Ka check chahiye agar yehi stati  bani rahi to desh me liye balidan hone wale sanik nahi milenge,1
facebook_corpus_msr_383132,"कुछ कर तो सकते नहीं बस निंदा करने आता हैं, दो सब्द बोल देंगे बस इनका काम तो हों गया, बाक़ी पूरा धयान पैसा बटोरने मे लगा रहता हैं कि कहा पाये मुँह माँ मार दूँ",1
facebook_corpus_msr_383133,देश में सभी तरह का भ्रस्टाचार ख़त्म करो। जाति व् क्षेत्र आधारित लाभ देने की भेदभावपूर्ण नीतियां बंद करो। वित्त का समान वितरण करो। देश की जनता का पैसा मुफ़्त में मत बांटो। बिजली पानी रोड स्वास्थ्य रोजगार आम जन को मुहैया कराओ। गरीब  जन की जगह आमजन शब्द का इस्तेमाल करें।,1
facebook_corpus_msr_383134,Modi ji kaha par h hamare jawan sahid ho rahe h ab to kuch karo ya fir ninda hi karo ge,1
facebook_corpus_msr_383140,Bharat k andar naxaliyo ko to khatam nhi kar pa rahe hai chale Pakistan k aatankwadiyo ka kha se kar sakenge,1
facebook_corpus_msr_383141,"केवल हंसिएगा:😊😊😊

एक बार यमराज की पत्नी ने देखा कि यमराज नींद 💤 में बडबडा रहे हैं और उनके माथे पर पसीने की बूंदें हैं।    

पत्नी ने जीवन में पहली बार स्वयं मौत 💀 के माथे पर पसीना देखा था।
उन्होंने यमराज को हिलाया और यमराज उठकर बैठ गए।      

पत्नी ने कहा क्या हुआ ??????

यमराज बोले, मैंने सपना देखा की केजरीवाल मर गया है और उसको यमदूत ऊपर लेकर आ रहे हैं और वह कह रहा है-

 *दिल्ली तो हमारी है, अब यमलोक की बारी है*
😂😂😂😂😂😂",1
facebook_corpus_msr_383144,Eynt se eynt bja dainge ; Desh ke naujwanon ki qurbani bekar Na Jane paye Isiliye Pakistan ko nestnamoond Kar do ; Jai  Hind,1
facebook_corpus_msr_383148,to.marnai hai.... theek se khana nahi milta... roti dal.sahi nahi milta to maregai.. isme kya nai bat hai. .,1
facebook_corpus_msr_383149,Ham eski kadi ninda karte hai bjp ke log bolte hai achha hai modi jee,1
facebook_corpus_msr_383150,Ab bhaiya bardast nhi ho rha ab to in gaddar saalo ko zinda jala Dena chahiye,1
facebook_corpus_msr_383151,"56"" ki chatti ab 6"" ki ho gai hee.  Hamare neta o ke haddio me pani bhargya hai. Chudiya pahan li hai.",1
facebook_corpus_msr_383152,दुनिया घूम लिया देश में आधा से ज्यादे में राज है मोदी जी का फिर भी अब बोलगे की अमेरिका का चुनाव जीतने दो फिर पकिस्तान को देख लेंगे अरे मोदी बाबु कुछ कर भी लिया करो फेको मत नही तो जनता फेंकेगी तो कभी खरे नही हो पाओगे,1
facebook_corpus_msr_383153,Kuch time baad koi bhi ma apne bete ko army m nhi bhejne gi  kon apne bete ko mata hoa dekhna chahta h,1
facebook_corpus_msr_383154,Tom ponga  pandit galat kahte ho ham kahenge lekin ma he to papa kaha he bata do tab,1
facebook_corpus_msr_383155,Defence minister apni kaddi ninda waali missile chor denge or saare pakistani mar jayenge😂😂😂,1
facebook_corpus_msr_383156,Jb se bjp ki sarkar bani h tb se hamare sabse jyada jwan shaheed ho rhe h,1
facebook_corpus_msr_383157,मोदी और गृहमंत्री राजनाथ जैसा नकारा नही देखा जो जवानों की जिंदगी के साथ खेल रहे है पत्थर मारे जाते गोली मारी जाती है बोर्डर पर जवान शहीद हो रहा है ये चुपचाप देख रहे है  कब तक कोई सीमा है वो शब्द कहा गये एक सिर के बदले दस सर काटेंगे,1
facebook_corpus_msr_383158,"कुछ नही बोले अगर शर्म है अपने देश के प्रति, तो करवाई करके बताओ।सिर्फ कह देने सेे नही होगा की ये बलिदान बेकार नही जायगी। रे कब होगा करवाई??",1
facebook_corpus_msr_383160,"Pakistan  ko   nakse  se  gyab  kr  dena  chiye ,  na  rhe  GA  baas  na  bajegi  basuri",1
facebook_corpus_msr_383161,Aakhir kab tak ye chalega aur hamare jawan aise hi marte rahenge kuchh to karo..... Taki unko. Bhi pata chale India bhi kuchh kar sakta hai,1
facebook_corpus_msr_383163,"जब तक कोई नेता पाकिस्तान की गोलीबारी से नही मरेगा हमारे जवान ऐसे ही शहीद होते रहेंगे

एक दो नेताओ को मार दो तब निर्णय लेंगे ये",1
facebook_corpus_msr_383167,"सैनिकों को क्यों मारा कौन देखता है
जब पुरा देश ये देखने में लगा है कि कटप्पा ने बहुबली को क्यों मारा??

#बर्बादी_की_ओर_जाता_समाज",1
facebook_corpus_msr_383169,"अब तो हर दिन भारत माँ के लाल शहीद हो रहे हैं, लेकिन सरकार केवल कड़ी निंदा के शब्दों से बदला ले रही है, 
शहीदों की शहादत को सलाम अब तो हर दिन भारत माँ के लाल शहीद हो रहे हैं, लेकिन सरकार केवल कड़ी निंदा के शब्दों से बदला ले रही है, 
शहीदों की शहादत को सलाम !",1
facebook_corpus_msr_383170,Bhaio sab kadi ninda karo modi or rajnat bhi yahi kar rahe hy,1
facebook_corpus_msr_383171,Bjp ke raj me had se jyada pakistan marrahe hai world ranking me india piche chala jaraha hai,1
facebook_corpus_msr_383172,अभी थोड़ी देर रुको हमारे गृहमंत्री जी इस कुकृत्य की निंदा करेंगे। और कुछ मंत्री महोदय कंहेंगे कि हमारे जवानों की शहादत बेकार नही जाएगी,1
facebook_corpus_msr_383173,Are midiya balo ab tumara sher kya gidad ban gaya chunao ke samy to sher ban jate ho ye bhi dikhao ye bhi modi ji ki hi lahr he hamara desh jabse aajad hua aj tak nhi mare jitne in tin salo me mare gaye,1
facebook_corpus_msr_383174,"56 inch ghant noch raha hai.3 year na jane kitno sena-force janta ko khun karba diya,Abhi kitno ko marba dega.",1
facebook_corpus_msr_383175,maro salo ko aapna aaek jata he to uska 10maro aab had ho gayi he  kisiki parmition ke jarurat nahi he kyuki khurshi pe bedhe rahe log vote bank ki raj niti me busy he is liye tum pe dhyan nahi denge kab tak aese jawan marte rahenge aur kitne gar brbad honge hamare jawano ke.jay hind,1
facebook_corpus_msr_383176,Ab zarurath hai India ko Pak ko sahi sabaq sunane ki...56inch seena batane ki,1
facebook_corpus_msr_383178,Desh me kuchh karna nhi hair bas hindu muslim kar ke apni roti senko Jo mar raha hai marne do kadi ninda se hi kaam chala lena,1
facebook_corpus_msr_383179,"RSS. Balo ko jaldi bejo. Bodar pe
Dekhte hain kitna dam hai. RSS
Kuch bi nahi karege. He hu he hu. Ye hi bolna aata hai...",1
facebook_corpus_msr_383181,"अब कड़ी निंदा के साथ सरकार मीटिंग करेगी, और एक बयान जारी करेगी बस ! 😏",1
facebook_corpus_msr_383188,Modi Or Amit Bath Kar Rahahe. Amit= Modi Bhai Desh Ki Halat Khub Najuk Hei. Bekar Ko Noukri Nahi Mila. Paki Ko Jawab Nahi Diya. Kala Dhan Wapas Nahi Aye. NSG Mei India Ko Member Ship Nahi Mila. Mahangayi Bar Gayi Hei. Bank Roj Roj New Niyom Chalu Kartahei. Roj Jawan Shahid Ho Rahahei. Rupiye K Dam Doler She Gir Rahahei. Kashmir Ki Halat Bohut Najuk Hei. To Abhi Humlog Keya Jawab De Public Ko? Modi= Amitji Ak Kam Kijiye Ap Log Hindu. Ram. Or Go Mata Ko Shamne Rakhe Dekhiyega Shab Burbuk Public Isi Mudda Ko Khub Khayega.,1
facebook_corpus_msr_383208,शहिदो को नमन और आतंकवादियो के खिलाप कडि से और निंदानाथजिसे भि कडि कठोर निंदा जाहिर करता हू,1
facebook_corpus_msr_383216,जल्दी निंदा करो _ पाकिस्तान के जवान शर्म से ही मर जायेंगे,1
facebook_corpus_msr_383217,"लड़ाई सिस्टम से है,नेताओं से हैं तो उनको मारो,जवानों को क्यों मार रहे❓❓❓",1
facebook_corpus_msr_383219,Hm rhy na rhy  hindu prjati ko mitana h dunya ma shanti tbi hogi,1
facebook_corpus_msr_383222,Tapan Pujari ju ya pic dakh ya tmry hindu sagthn k ktar log kia khte hn tuhajaro sal ki bt kte ho  tm to kuch sal phly hmry gulam thy bhol gy ho tm,1
facebook_corpus_msr_383224,Abi to ya sirf 6 hn or b bhjo khy to 71 ko nhe boly 71yad h tm na bol jana 71 ko hmko yad h tbi  uska bdla lena h abi,1
facebook_corpus_msr_383226,"Prutviraj chuhan ko jante ho tumare ghar main ghus ke Mara tha...peshwa bajirav yaad hai?? 

Shivaji yaad hai in sab inho ne ukhad pheka tha mogal ko",1
facebook_corpus_msr_383227,Rahi baat 71 ka badla lene ki agar Tum itne hi mahan ho to sidhi war Kyun nai karte...chup ke  war karte ho... Muglo ka name Kharab karte ho,1
facebook_corpus_msr_383228,"Sukr mana indira ya Rajvi Gandhi hai nai warna pak kab ka gyab ho chuka hota... 

Fir bhi aab to modi Aur RSS kam pura karenge",1
facebook_corpus_msr_383234,Kasmir ki azadi tk india ki brbadi tk jhang rhy gi,1
facebook_corpus_msr_383249,Bas yahi sunne mein aata hai ceasefire toda jawaab Shahid ho Gaye,1
facebook_corpus_msr_383251,Muslim virodhi topic dhunte raho BJP ...wahan chidiya chuk gayi khet,1
facebook_corpus_msr_383252,"*शहीद इतने  होते  है मेरे वतन में कि*

*अखबारों को निचोड़ो तो खून निकलता है*",1
facebook_corpus_msr_383253,Grih mantri ko bol phir se wo is baat pr ninda kre,1
facebook_corpus_msr_383255,Hum kadi ninda karte hai. Aby kuch karoge ke ya aise hie marne doge.,1
facebook_corpus_msr_383270,rajnath sing ka jawab rahe gah hamari sena jawabi karwai kar raha hai,1
facebook_corpus_msr_383280,जब तक पाकिसतान को अपना साला समझ कर छुट देते रहोगो वो अपने को जीजा समझने की भुल करता रहेगा,1
facebook_corpus_msr_383282,"सरकार सो रही है क्या 
सिर्फ चुनाव जीतने पर ध्यान है,",1
facebook_corpus_msr_383283,कोई नई बात नही पाकिसतान के लिये उसकी आदत है सिजफायर तोड़ना कर लो क्या  करोगे,1
facebook_corpus_msr_383289,Jb election ayenge pm k jb wo b mike pr,1
facebook_corpus_msr_383291,जब अपने ही देश के लोग गद्दारी करेंगे तो जवान शहीद होंगे ही।,1
facebook_corpus_msr_383297,"रोज रोज सीज फायर तोड़ता ही रहेगा पाक, आखिर उसका कब होगा इलाज।
   जय भारती।",1
facebook_corpus_msr_383298,मैं राजनाथ सिंह की तरफ से कडी निंदा करता हु,1
facebook_corpus_msr_383312,mai pardhan mantari aur gurhe mantari ke taraf se kadi ninda karta hoo,1
facebook_corpus_msr_383313,Pura des ke jawan Mar jayega is din sochna hum ka karenge...,1
facebook_corpus_msr_383341,10 sar le aayenge ab khan geye . aakhi kab tak.,1
facebook_corpus_msr_383343,India wale to sab baahubali me busy h na isi liye.....,1
facebook_corpus_msr_383348,"Koi  baat  nhi  hamari  Sarkaar  ko  koi  fark  nhi  padega. 
😠😠",1
facebook_corpus_msr_383352,modi ji ek fake operation karo fir media ko manage karlo sabke muh band ho jaayenge,1
facebook_corpus_msr_383359,Kaya bar bar sahid ho re h jaban sarm ne h hamare desh ki gavrment ko,1
facebook_corpus_msr_383368,निंदा मंत्री की कड़ी निंदा जल्द ही सर्जिकल किया जाएगा,1
facebook_corpus_msr_383369,Pakistan jaise khatam desh se darne ke jarurat nhi hain darane ki hain,1
facebook_corpus_msr_383388,ये सब चल रहा है_ चलता ही रहेगा /कोई बडी बात नही  तीसरे विश्वयुद्ध  या गर्हयुद्ध तक,1
facebook_corpus_msr_383396,Koi nhi rajnath Jee kri shabdo me ninda kr denge .,1
facebook_corpus_msr_383399,Ab shuru hogi Bharat ki Taraf se kadi ninda ki karwahi..,1
facebook_corpus_msr_383404,हम इसकी कड़ी निंदा करते है ! मोदी #राजनाथ सिंह,1
facebook_corpus_msr_383407,Bhaio intjar ki ghadi khtam hoi ab 1sar ky badle 10 sar ane vale hy,1
facebook_corpus_msr_383409,Are bhai not bandi me atankiyon ki kamar toot gai h,1
facebook_corpus_msr_383411,inhe boder pr khada kr deena chaiye jb inhe pta chale ninda krne ka,1
facebook_corpus_msr_383417,राजनाथ सिंह सिर्फ बोलेंगे करारा जवाब मिलेगा। लेकिन जवाब नही मिलता ओर सेना मर जाते हैं।,1
facebook_corpus_msr_383425,Pak ko pata nhi 56 inchi seena ke bare me,1
facebook_corpus_msr_383427,Beta Muslim GADDARI ki waja se aaj desh JAL raha hai,1
facebook_corpus_msr_383435,अरे एक बार तो इंडियन आर्मी को मौक़ा तो दो यार फिर देख़ो कभी सीज़ फ़ायर नहीं करेंगे,1
facebook_corpus_msr_383449,"NEWS WALE CEASEFIRE JAISE WORD KU USE KAR RHI..
SAAF TAUR PAR KU NHI KAHTI KI PAKISTAN SIMA PAR KAR BHARAT M ROZ GUS RAH H",1
facebook_corpus_msr_383452,Oh sit bhagwani unki aatma ko santi de jai maa bharti,1
