Unnamed: 0,_id,tweet_id,Text,task_1,task_2,Label
3094,60c5d7495659ea5e55df14f2,hi_hasoc_2021_3094,#bengalviolence Be careful everyone. Some unscrupulous people are posting these pictures on social media to spread tension in the state and the country.  #CovidIndia #COVIDEmergencyIndia #ममता_की_निर्ममता #SpinelessBJP #SpinlessBJP #बंगाल_हिंसा #COVIDEmergency   #BengalBurning https://t.co/oBOLMJRSfu,NOT,NONE,0
6095,60c5d7495659ea5e55df18d5,hi_hasoc_2021_6100,ये बहोत बड़ा सौदा है नीतीश कुमार और तेजस्वी यादव के बीच शहाबुद्दीन की जान के बदले लालू की रिहाई समझने वालों के लिए इशारा काफी @yadavtejashwi @asadowaisi @Akhtaruliman5 @abuasimazmi #JusticeForShahabuddin @NitishKumar,NOT,NONE,0
742,60c5d7495659ea5e55df0987,hi_hasoc_2021_742,#ModiKaVaccineJumla #ModiResign #IndiaFightsCorona #PMCaresFund_का_हिसाब_दो #PMDoesNotCare https://t.co/rtWvWDOSPb,NOT,NONE,0
309,60c5d7495659ea5e55df06cd,hi_hasoc_2021_309,"@RPDULAR यहां होती तो आराम से बच निकलती, वाह-वाही अलग से होती, यश और पहुँच में बढ़ोत्तरी होती, मीलाड सरकार और लेनदारों को कड़ी फटकार लगाते और दुष्ट जीव उसे हाथोंहाथ लेते ।",NOT,NONE,0
2029,60c5d7495659ea5e55df0f0a,hi_hasoc_2021_2029,@yadavtejashwi @laluprasadrjd बिहार में @RJDforIndia से इस्तीफे का दौर शुरू हो गया है। #BycottRJD 😡  #JusticeForShahabuddin https://t.co/VA9V1zIVX0,NOT,NONE,0
270,60c5d7495659ea5e55df058c,hi_hasoc_2021_270,"जुमला, जुमला और सिर्फ जुमला।  #ModiKaVaccineJumla",NOT,NONE,0
3607,60c5d7495659ea5e55df1bb8,hi_hasoc_2021_3607,#राष्ट्रपति_शासन_लागू_हो_बंगाल_में  #SpinlessBJP  #PresidentsRuleinBengal  #cancelboardexams2021  #IsupportModi  #SaveHindusInBengal  #internalassessments  #HindusLivesMatter  #HinduRashtra  #ModiHaiTohMumkinHai  #BengalBurning  #MamtaisTerrorist  #TMCTerror  #MuslimBan,NOT,NONE,0
593,60c5d7495659ea5e55df070e,hi_hasoc_2021_593,जो शहाबुद्दीन के साथ हैं वो इस ट्वीट को रीट्वीट करें और इस हैसटैग पर ट्वीट करें #JusticeForShahabuddin,NOT,NONE,0
162,60c5d7495659ea5e55df06aa,hi_hasoc_2021_162,#OPS #BanEVM #पुरानी_पेंशन_बहाल_करो #FarmersProtest #SpeakUpForFarmers #StopPrivatization #ModiMadeDisaster #NPS_भारत_छोड़ो #NPS_QUIT_INDIA #NPSनिजीकरणभारतछोड़ो #OPS_कर्मचारी_का_अधिकार #NPSनिजीकरणकेख़िलाफ़_इंक़लाब #स्वास्थ्य_क्षेत्र_मे_बजट_बढ़ाओ #Resign_PM_Modi #Vaccine_और_MSP_दो,NOT,NONE,0
750,60c5d7495659ea5e55df0a2b,hi_hasoc_2021_750,@RohiniAcharya2 सब याद रखा जायेगा हार गया मरहूम शहाबुद्दीन साहब का परिवार जीत गया जुम्मन का नेता लालू परिवार #JusticeForShahabuddin,NOT,NONE,0
1160,60c5d7495659ea5e55df0afe,hi_hasoc_2021_1160,"बिहार मे यादव से वफ़ादारी की भेंट चढ़े शहाबुद्दीन,  और यूपी मे आज़म ख़ान ? @ShayarImran @PragyaLive @yadavakhilesh @samajwadiparty @AshrafFem @shanu_sab @007QaQa  #JusticeForShahabuddin Bihar👇                              up 👇 https://t.co/LzDPqowVtt",NOT,NONE,0
3081,60c5d7495659ea5e55df15e4,hi_hasoc_2021_3081,@LataVermaINC #Vaccine_और_MSP_दो #Resign_PM_Modi #मोदी_इस्तीफ़ा_दो #ShameOn_ModiGovt #ModiResignOrRepeal #NoVoteTo_LiarModi #ModiHataoDeshBachao #ਭਾਰਤ_ਦੇ_ਲਾਲ_ਕਿਸਾਨਾਂ_ਦੇ_ਨਾਲ #KisanMazdoorEktaZindabaad   #FarmLaws_NextPandemic #5MonthsOfFarmersProtest #आज_आक्सीजन_कल_रोटी_जायेगी  #FarmersProtest,NOT,NONE,0
3193,60c5d7495659ea5e55df1776,hi_hasoc_2021_3193,कुछ ना कुछ बोलते रहो हमसे  चुप रहोगे तो लोग सुन लेंगे।,NOT,NONE,0
5362,60c5d7495659ea5e55df12e5,hi_hasoc_2021_5365,जो शहाबुद्दीन के साथ हैं वो इस ट्वीट को रीट्वीट करें और इस हैसटैग पर ट्वीट करें #JusticeForShahabuddin,NOT,NONE,0
2484,60c5d7495659ea5e55df1421,hi_hasoc_2021_2484,आज़म खान साहब का इलाज AIIMS में कराया जाए… शहाबुद्दीन साहब की तरह उन्हें सिस्टम भरोसे नही छोड़ सकते😢🙏 #JusticeForShahabuddin,NOT,NONE,0
2697,60c5d7495659ea5e55df12ac,hi_hasoc_2021_2697,"@TheDeepak2020In दो मिनट का मौन उनके लिए भी जिनको बंगाल में चुनावी रैली दिखी ,  कोरोना दिखा किन्तु अब हिंसा , लूट अग्निकांड और महिलाओं को लुटती इज़्ज़त नहीं दिख रहीं 😡😡  #PresidentsRuleinBengal  #BengalBurning  #BengalViolence  #KhooniKhela  #WestBengalViolence",NOT,NONE,0
1169,60c5d7495659ea5e55df0be7,hi_hasoc_2021_1169,#यतीम_के_साथ_ज़मीन_पर_पहुंच_कर_हमदर्दी_और_दिलाशा_देना_बड़ी_बात_है #शुक्रिया @ShayarImran  @KhanAmanatullah  #JusticeForShahabuddin https://t.co/sw8sBa67Mc,NOT,NONE,0
2055,60c5d7495659ea5e55df10f6,hi_hasoc_2021_2055,@srinivasiyc @IYC @duttabhishek जानवर जानवर का शिकार करता है! इंसान जानवर का शिकार करता है! राजनीति का नशा इंसान का शिकार करता है!,NOT,NONE,0
3593,60c5d7495659ea5e55df1add,hi_hasoc_2021_3593,वो मोदी जी वाली योजना का क्या हुआ...उससे फ्री ईलाज नहीं हो पा रहा क्या?🤔   #ModiHataoDeshBachao  #ModiHaiTohMumkinHai  #modioxygendo  #ModiKaVaccineJumla  #Indian https://t.co/0O2LjB9WWt,NOT,NONE,0
128,60c5d7495659ea5e55df05ac,hi_hasoc_2021_128,बुझ दिलो कि हिम्मत नहीं थी  शेर को हराना की इस लिए  एक मासूम को हराया गया  अलविदा _शेर_ए_बिहार #JusticeForShahabuddin https://t.co/AXiXQ6rAtd,NOT,NONE,0
3709,60c5d7495659ea5e55df1afe,hi_hasoc_2021_3709,अलविदा शेर-ए-बिहार 😭 अल्लाह आपको जन्नतुल फिरदौस में आला मकाम अता फरमाए और अहले खाना को सब्र जमील अता फरमाए______🤲 #JusticeForShahabuddin https://t.co/3NtLIXh3Wf,NOT,NONE,0
2715,60c5d7495659ea5e55df137c,hi_hasoc_2021_2715,@sagarikaghose @thewire_in An Inquiry also to be conducted on #UrbanNaxal and #BengalBurning क्यों कोई दिक्कत तो नहीं ना,NOT,NONE,0
3697,60c5d7495659ea5e55df1a8d,hi_hasoc_2021_3697,ज़िंदगी और मौत दोनों से डर रहे है। बंदे में कुछ तो ख़ास बात थी। इसलिए ही लाश देने से डर रहे है। #JusticeForShahabuddin,NOT,NONE,0
3451,60c5d7495659ea5e55df1a11,hi_hasoc_2021_3451,"किसी ओर पे टिका टिप्पणी करने से पहले ख़ुद को पहले टिका लगवायें ।  Before jabbing someone with your words , Let’s first get self jabbed.  #CovidVaccine #Covishield #IndiaFightsCorona #Covaxin  #LargestVaccineDrive #CoronaVaccination #COVID19Vaccine #GetVaccinated #jabtobeatcorona https://t.co/idPCg35ttr",NOT,NONE,0
3557,60c5d7495659ea5e55df1b99,hi_hasoc_2021_3557,"@amanshahbazkhan @BrettLee_58 @patcummins30 भाइयों बहनों पैशे खिदमत है, एक और #पप्पूशास्त्र का विद्यार्थी 🤣  Don't listen to @amanshahbazkhan  Its' a #ChineseAgent working as a #ChineseBot heavily funded by enemy countries to trouble India n spread #ChineseVirus. Proponent of #Pappuanomics 1 of a #INCorporated #LOLu",NOT,NONE,0
1137,60c5d7495659ea5e55df08e6,hi_hasoc_2021_1137,"#JusticeForIndia देश के 135 करोड़ लोग टीका, ऑक्सीजन, चिकित्सा, चाहते हैं। या तो इनकी व्यवस्था करें। यदि नहीं, तो गद्दा छोड़ दें। झूठ बोलना बंद करो। #SpinelessBJP #COVID19 #BengalBurning #MamataBanarjee  #Bengalisburning #देश_ऑक्सीजन_मांगता_है  #ResignModi #COVID19India #India",NOT,NONE,0
1099,60c5d7495659ea5e55df08fa,hi_hasoc_2021_1099,साहेब ने हमें  कई लाइन में खड़ा करदिया हैं १) नोट बंदी २) मजदूरों का पलायन ३) हॉस्पिटल में covid बेड के लिए ४) वैक्सीन के के लिए ५) अंतिम संस्कार करने के लिए अब वो दिन दूर नही है हम अपनी मृत्यु की प्रतीक्षा करने लगेंगे? #ModiResign #LabourDay #IndiaCovidCrisis  #ExitModi https://t.co/Kg81IlnqbK,NOT,NONE,0
1130,60c5d7495659ea5e55df0bb4,hi_hasoc_2021_1130,"आप सब लोगों को हर वक्त मूर्ख नहीं बना सकते। अब्राहिम लिंकन अपने समय में कह गए हैं। बंगाल चुनाव ने यह साबित कर दिखाया है।  यह तो वही बात हुई.... न खुदा ही मिला, न विसाले सनम, न इधर के रहे, न उधर के रहे। #BengalElections2021 #Bengal #BengalElection #IndiaCovidCrisis @omthanvi https://t.co/WPCzIbuiF4",NOT,NONE,0
2979,60c5d7495659ea5e55df167e,hi_hasoc_2021_2979,बोले थे ना सब कुछ आ जाएगा सामने आ गया  लाशों पर राजनीति करने वाले भगवान आपका भला करें #JusticeForShahabuddin   @RJDforIndia @Siwan_Rjd @darbhanga_rjd https://t.co/PHpvLKzpdi,NOT,NONE,0
2607,60c5d7495659ea5e55df1493,hi_hasoc_2021_2607,हमारा देश लोकतांत्रिक देश है और अगर दुबारा से @myogiadityanath जी दुबारा सत्ता में आएंगे तो भी हम शान्तिदूतों के साथ भाई चारा ही निभाएंगे क्योंकि हमारा धर्म हमें अशांति की शिक्षा नही देता है #BengalBurning,NOT,NONE,0
722,60c5d7495659ea5e55df0846,hi_hasoc_2021_722,जुल्म के साये में लब खोलेगा कौन अगर हम भी चुप रहे तो बोलेगा कौन #Resign_PM_Modi   @dollysharmaINC @priyankagandhi @SachinPilot @ashokgehlot51 @_lokeshsharma @nsui @AICCMedia @INCIndia @VardhanNSUI @Haryana_YC @IYC @INCDelhi  #TeamDollySharma,NOT,NONE,0
3220,60c5d7495659ea5e55df16a0,hi_hasoc_2021_3220,बीजेपी वालो कितना झूठ फैलाओगे #कंगना_तुम_कहाँ_हो  #बंगाल_हिंसा  #BengalViolence  #ResignModi  #मोदी_इस्तीफा_दो https://t.co/cAGUEVEntP,NOT,NONE,0
1493,60c5d7495659ea5e55df1030,hi_hasoc_2021_1493,#SuperSpreaderModi #ModiDisasterForIndia  #ResignModi #Resign_PM_Modi  #VaccineRegistration  #cowinregistration #KindAttnPMNarendraModi #किसानों_का_मोदी_को_धोबीपटका   Took stock of the various COVID related initiatives 🤨 https://t.co/Jc4uLLBsch https://t.co/5konGVnh3M,NOT,NONE,0
3245,60c5d7495659ea5e55df1694,hi_hasoc_2021_3245,सिस्टम की लापरवाही है या कुछ और.....?  इस मामले की जांच होनी चाहिए! बहुत सारे संदेह दिख रहे हैं!  #GaddarRJD #JusticeForShahabuddin,NOT,NONE,0
2831,60c5d7495659ea5e55df150a,hi_hasoc_2021_2831,"@narendramodi जी पश्चिम बंगाल को जलते 3 दिन हो चुके।  ""बिनय न मानत जलधि जड़ गए तीनि दिन बीति। बोले राम सकोप तब भय बिनु होइ न प्रीती॥""  'आपने रामचरितमानस का यह दोहा कई बार दोहराया है, अब इसको कार्यान्वित करने का समय आ गया है'  #सारंग_धनुष #खड्ग #शिव_बाण #जय_श्री_राम #BengalBurning",NOT,NONE,0
1645,60c5d7495659ea5e55df0cfe,hi_hasoc_2021_1645,लालू जी जब चारा चोरी में जेल गए थे तब @RJDforIndia पार्टी ध्वस्त होगई होती ! शुक्रिया मनाओ शहाबुद्दीन साहब का जो #राबड़ी_देवी को मुख्यमंत्री बना दिया ! तेजस्वी आज तुम भूल गए ! #JusticeForShahabuddin https://t.co/bV4zV61fRH,NOT,NONE,0
2536,60c5d7495659ea5e55df1336,hi_hasoc_2021_2536,मूर्ख-अंधभक्त को पता नहीं..एक दिन के महाराष्ट्र के मुख्यमंत्री @Dev_Fadnavis ji को बधाइयाँ और शुभकामनाएं..देने बालों को जनता समक्ष रही है..O² की कमी से मरने वालो के परिवार की संवेदनाए एवं तडप दिखाई नहीं देती है..शर्म करो-शर्म करो  मा.श्री@myogiadityanath jiमा.PM के समकक्ष खडे है! https://t.co/VAR4uL6dRp,NOT,NONE,0
5239,60c5d7495659ea5e55df124f,hi_hasoc_2021_5242,@kunalkamra88 एंकरों की रोनी सूरतें देख महसूस हो रहा है मानो चुनाव बीजेपी नहीं बल्कि गोदी मीडिया हार रही है!!! #ResignPMmodi,NOT,NONE,0
3194,60c5d7495659ea5e55df1783,hi_hasoc_2021_3194,"@ramnikmann @AmitShah यह न सोचना कि हमेशा तिमिर छाएगा  अब कोई सूरज यहां नहीं निकल पायेगा वक्त बदलेगा जरूर, जल्दी नज़र आएगा कर्म का खाता अमिट है, नंबर तो आएगा #BengalBurning",NOT,NONE,0
1980,60c5d7495659ea5e55df0fea,hi_hasoc_2021_1980,तेजस्वी जी भारी गलती कर गए है कुछ न बोलकर।बिहार का सीएम बनने का सपना अब सपना ही रहेगा।अल्लाह के करम से ये वक्त भी गुज़र जाएगा।सब याद रखा जाएगा। !#JusticeForShahabuddin,NOT,NONE,0
4060,60c5d7495659ea5e55df1c66,hi_hasoc_2021_4060,#JitinPrasada भाड़ में जाओ https://t.co/Aik5lIugdy,NOT,NONE,0
718,60c5d7495659ea5e55df0813,hi_hasoc_2021_718,#OPS #BanEVM #पुरानी_पेंशन_बहाल_करो #FarmersProtest #SpeakUpForFarmers #StopPrivatization #ModiMadeDisaster #NPS_भारत_छोड़ो #NPS_QUIT_INDIA #NPSनिजीकरणभारतछोड़ो #OPS_कर्मचारी_का_अधिकार #NPSनिजीकरणकेख़िलाफ़_इंक़लाब #Resign_PM_Modi #किसान_कार्मिक_संग_संग  #FarmLawsWorstThanCOVID,NOT,NONE,0
1710,60c5d7495659ea5e55df106e,hi_hasoc_2021_1710,आज़म खान साहब का इलाज AIIMS में कराया जाए… शहाबुद्दीन साहब की तरह उन्हें सिस्टम भरोसे नही छोड़ सकते😢🙏 #JusticeForShahabuddin,NOT,NONE,0
1097,60c5d7495659ea5e55df0cb6,hi_hasoc_2021_1097,"बंगाल में भाजपा कार्यकर्ताओं के साथ हुई हिंसा के खिलाफ प्रदेश कार्यालय के बाहर प्रदेश अध्यक्ष श्री @adeshguptabjp, प्रदेश संगठन महामंत्री श्री @siddharthanbjp ने कार्यकर्ताओं के साथ प्रदर्शन किया। #BengalBurning https://t.co/dJNYzs0WEg",NOT,NONE,0
231,60c5d7495659ea5e55df0650,hi_hasoc_2021_231,चिता-भस्म पर किसने सुख के स्वर्णिम साज सजाये ? किसने लाखो के विनाश पर जय के वाघ बजाये ? किस कपूत ने पूत पंचनद को कर डाला लाल ? किसके पापो का प्रतिफल है भोग रहा बंगाल ? #bengalvoilence #BengalBurning #spinelessmodi #SpinelessBJP,NOT,NONE,0
3398,60c5d7495659ea5e55df17dd,hi_hasoc_2021_3398,"ना रोटी की फ़िक्र , ना रोजगार की तलाश  , देश  जिंदा बच जाए वही विकास । #ResignModi",NOT,NONE,0
1563,60c5d7495659ea5e55df0de3,hi_hasoc_2021_1563,#ModiKaVaccineJumla #ModiResign #IndiaFightsCorona #PMCaresFund_का_हिसाब_दो #PMDoesNotCare https://t.co/HFlHTA0FrN,NOT,NONE,0
102,60c5d7495659ea5e55df067a,hi_hasoc_2021_102,#OPS #BanEVM #पुरानी_पेंशन_बहाल_करो #FarmersProtest #SpeakUpForFarmers #StopPrivatization #ModiMadeDisaster #NPS_भारत_छोड़ो #NPS_QUIT_INDIA #NPSनिजीकरणभारतछोड़ो #OPS_कर्मचारी_का_अधिकार #NPSनिजीकरणकेख़िलाफ़_इंक़लाब #स्वास्थ्य_क्षेत्र_मे_बजट_बढ़ाओ #Resign_PM_Modi #COVID19India https://t.co/obnUpW79Hi,NOT,NONE,0
3202,60c5d7495659ea5e55df16b8,hi_hasoc_2021_3202,"#ModiKaVaccineJumla vaccine है ही भी सरकारी हॉस्पिटल्स में ,पंजाब का सेहत मंत्रालय भी पूरी तरह फेल होगया है ,50 से 150 लोग मर रहे है पर @BalbirSinghMLA   सिर्फ @capt_amarinder की जी हजूरी में मशरूफ है  Captain ने सिर्फ अपना महल बनाने के इलावा कुछ नहीं किया @priyankagandhi",NOT,NONE,0
6099,60c5d7495659ea5e55df1935,hi_hasoc_2021_6104,"तुम बंगाल और दमोह जीत भी गए तो क्या, जो जंग ज़िन्दगी की अपनो ने हारी है उसका हिसाब कैसे दे पाओगे। #IndiaCovidCrisis",NOT,NONE,0
3039,60c5d7495659ea5e55df1679,hi_hasoc_2021_3039,रोहित सरदाना का शव कोविड पॉज़िटिव होने के बावजूद  पैतृक गांव कुरुक्षेत्र भेज दिया जाता है। शहाबुद्दीन साहब की रिपोर्ट नेगेटिव होने के बावजूद भी आखरी दीदार का हक़ परिवार से छीनकर जनाज़ा सिवान नही भेजा जाता। ये है असली इस्लामोफोबिया #Islamophobia_in_india #JusticeForShahabuddin,NOT,NONE,0
1634,60c5d7495659ea5e55df0fcc,hi_hasoc_2021_1634,#ModiKaVaccineJumla #ModiResign #IndiaFightsCorona #PMCaresFund_का_हिसाब_दो #PMDoesNotCare https://t.co/f6IuQKP8I7,NOT,NONE,0
2282,60c5d7495659ea5e55df125c,hi_hasoc_2021_2282,@beingarun28 #BengalElection2021 #BengalBurning #BengalViolence #Bengalisburning #BengalViolance #WestBengalViolence #WestBengalElections2021 #NarendraModi  काश आज केंद्र में भाजपा की सरकार होती तो हमें यह कहना न पढ़ता कि #राष्ट्रपति_जी_बंगाल_संभालो ❗  #spinelessmodi  https://t.co/jHRnNeEz0A,NOT,NONE,0
802,60c5d7495659ea5e55df0ab2,hi_hasoc_2021_802,@ipspankajnain अगर आप कोरोना से अपने जीवन को बचाना चाहते है तो इनकी मेहनत बेकार न करे ।आप सभी घर पर रहे ।अपने लिए ना सही अपनो के लिए        घर पर रहे         समय समय पर हाथ धोए         मास्क लगाए और उचित दूरी बनाए        #IndiaCovidCrisis,NOT,NONE,0
2667,60c5d7495659ea5e55df1479,hi_hasoc_2021_2667,"@JPNadda अगर धरना देने से सब सही हो जाता तो..  कुरुक्षेत्र में भी ""श्री कृष्ण"" जी ""अर्जुन"" को यही सलाह देते..। 😡😡😡  #BengalBurning  #BengalViolence  #KhooniKhela  #WestBengalViolence #SaveBengalBJPsupporters  #SaveHindusInBengal",NOT,NONE,0
2133,60c5d7495659ea5e55df10ee,hi_hasoc_2021_2133,#बंगाल_हिंसा #BengalViolence #JusticeForBengalBJPKarykarta #tmcgoons #India #IndiaCovidCrisis https://t.co/zylaFlaRhz,NOT,NONE,0
3907,60c5d7495659ea5e55df1ae7,hi_hasoc_2021_3907,गर्लफ्रेंड के वफदार् इतने भी मत बनो की एक दिन वो तुम्हें कुत्ता बना दे....  ट्विटर ज्योतिष निक कहींन😷😷,NOT,NONE,0
640,60c5d7495659ea5e55df0864,hi_hasoc_2021_640,राजद के नवादा ज़िला अध्यक्ष कमरुल बारी साहब ने राजद से दिया इस्तीफा… #JusticeForShahabuddin https://t.co/MJRXdgq98f,NOT,NONE,0
1684,60c5d7495659ea5e55df0e55,hi_hasoc_2021_1684,"अलविदा शेर-ए-बिहार…  अल्लाह आपकी मग़फ़िरत फरमाए, आपको जन्नतुल फिरदौस में आला मकाम अता फरमाए और अहले खाना को सब्र जमील अता फरमाए. 🤲  #JusticeForShahabuddin https://t.co/hOVp5lKsoE",NOT,NONE,0
328,60c5d7495659ea5e55df067f,hi_hasoc_2021_328,त्रेता युग में कबीर परमेश्वर मुनींद्र नाम से प्रकट हुए तथा नल व नील को शरण में लिया। उनकी कृपा से ही समुद्र पर पत्थर तैरे। #MustListen_Satsang #GodMorningWednesday #इनको_मिले_परमेश्वर #Satlok_VS_PrithviLok #सत_भक्ति_संदेश     Kabir #सत्संग #जयभिम #ResignModi #जीवनरक्षक_कबीरभगवान,NOT,NONE,0
1890,60c5d7495659ea5e55df101d,hi_hasoc_2021_1890,आज़म खान साहब का इलाज AIIMS में कराया जाए… शहाबुद्दीन साहब की तरह उन्हें सिस्टम भरोसे नही छोड़ सकते😢🙏 #JusticeForShahabuddin,NOT,NONE,0
3105,60c5d7495659ea5e55df1609,hi_hasoc_2021_3105,@BJP4UP हमारे ग्राम पंचायत सिधांव जिला फतेहपुर उ. प्र.में तलाबो के ये हाल है कि एक बुद पानी नहीं है जानवर और जनता दोनों परेशान है राधा कृष्ण मन्दिर के पास बाबा कुटी है बगल में तलाब है ये न. है 00103 खाता न. 129क है अभी तक कोई सुनवाई नहीं सरकार मौन जनता परेशान https://t.co/4tHZUWKUWL,NOT,NONE,0
5829,60c5d7495659ea5e55df18b3,hi_hasoc_2021_5833,पश्चिम बंगाल में अनुच्छेद 356 शीघ्र ही लागू  किया जाये #Article356 #HindusLivesMatter #MamataBanarjee #BengalBurning  #CruelMamata @AmitShah @AmitShahOffice  @aditi_tyagi @RajatSharmaLive @sudhirchaudhary @ravishndtv @Republic_Bharat @RubikaLiyaquat @awasthis @BDUTT,NOT,NONE,0
4610,60c5d7495659ea5e55df0c0a,hi_hasoc_2021_4611,@MohdImranIlyas @farhanreporter @KhanAmanatullah @ShayarImran @asadowaisi Twitter से ही पूरा काम नही चल सकता @asadowaisi  को दिल्ली पहले ही आ जाना चाहिए था  जिस तरह @KhanAmanatullah @ShayarImran  साहब आए थे #JusticeForShahabuddin,NOT,NONE,0
1223,60c5d7495659ea5e55df08e1,hi_hasoc_2021_1223,"यद्यपि प्रत्येक गांव को सेनेटाइज़ कराए जाने का प्रयास है,लेकिन आपकी सुरक्षा आपके व्यवहार पर निर्भर करती है🙏 #IndiaFightsCorona #IndiaCovidCrisis https://t.co/L3XI9hJwOY",NOT,NONE,0
1967,60c5d7495659ea5e55df1070,hi_hasoc_2021_1967,"""पूरी दुनिया में मोदीजी का डंका"" (Modi means Business) 👉  #ModiResign #ModiKaVaccineJumla #25सांसद_लापता_है #ModiHataoDeshBachao #IndiaCovidCrisis  Smart cities https://t.co/vUUGUC26JX https://t.co/hqJT4l3u9G",NOT,NONE,0
3854,60c5d7495659ea5e55df1b37,hi_hasoc_2021_3854,क्या बंगाल में भारत का कानून लागू नहीं होता?  बंगाल में हो रहे  नरसंहार पर इतनी चुप्पी क्यों?  केंद्र में सत्ताधीन सरकार को बंगाल में कार्रवाई करने पर इतना विलंब क्यों?  #BengalBurning  #BengalViolence,NOT,NONE,0
664,60c5d7495659ea5e55df0871,hi_hasoc_2021_664,@AkashsinghINC @common000786 मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
2610,60c5d7495659ea5e55df12a6,hi_hasoc_2021_2610,#JusticeForShahabuddin  #JusticeForShahbuddin  शाहबुद्दीन साहब हम शर्मिंदा है आपके कातिल जिंदा है https://t.co/v9ubuyj9M3,NOT,NONE,0
4532,60c5d7495659ea5e55df0c66,hi_hasoc_2021_4533,धर्म की बैसाखियों पर ये सियासत का सफ़र...  आदमी पर आदमी की जानवर जैसी नज़र,NOT,NONE,0
5549,60c5d7495659ea5e55df17bd,hi_hasoc_2021_5552,ममता ने बंगाल में टीएमसी के गुंडों के हाथ मरने वालों की कीमत 2 लाख रुपया लगाई है पांव में थोड़ी सी मोच आने पर 25 दिन तक नाटक किया था ममता ने #BengalViolence #BengalBurning,NOT,NONE,0
3760,60c5d7495659ea5e55df1a12,hi_hasoc_2021_3760,"@Akhilpa69119569 @Deepakd27349197 @nitinchauhan_07 @panditain_avika @adityabajpynews @viveknmishr @ARVINDKRTIWARI @AzadSenaChief @deepakkomal7 सत्यकाम जाबाल गणिका (वेश्या) के पुत्र थे परन्तु वे ब्राह्मणत्व को प्राप्त हुए | दक्ष के पुत्र पृषध शूद्र हो गए थे, प्रायश्चित स्वरुप तपस्या करके उन्होंने मोक्ष प्राप्त किया | (विष्णु पुराण ४.१.१४)",NOT,NONE,0
1105,60c5d7495659ea5e55df0968,hi_hasoc_2021_1105,@zoo_bear @Tejasvi_Surya #Hindus DYING #HindusLivesMatter   #KindAttnPMNarendraModi  #coronasecondwaveinindia #ModiMadeDisaster #ResignModi    #BJP #RSS LIARS   I WARNED 2 YRS BACK #RSSTerrorists BANNED BY SARDAR PATEL IGNORED  #शेर_नहीं_भेड़िया_पाल_लिया_भक्तो  #MautKaSaudagar,NOT,NONE,0
2512,60c5d7495659ea5e55df146b,hi_hasoc_2021_2512,"To   #ISupportPMModi  उन्होंने नए नोट छापने से पहले पुराने नोट रद्द कर दिए।  अब, पर्याप्त वैक्सीन का उत्पादन किए बिना वैक्सीन पंजीकरण शुरू कर दिया।  हमारी सरकार कितनी स्मार्ट है।  #ModiKaVaccineJumla #ModiResign #ModiAbandonedIndia #ModiSarkarHiSystemHai",NOT,NONE,0
370,60c5d7495659ea5e55df08c5,hi_hasoc_2021_370,दिल ऐसा चौकीदार ने मेरा तोड़ा बर्बादी की तरफ़ ऐसा मोड़ा एक भले मानुश को अमानुश बनाके छोड़ा  कहते हैं ये दुनिया के रास्ते कोई मंज़िल नहीं तेरे वास्ते नाकामियों से नाता मेरा जोड़ा मेरा सूरज ऐसा रूठा देखा न मैंने सवेरा  उजालों ने साथ मेरा छोड़ा  अमानुश बनाके छोड़ा #IndiaCovidCrisis https://t.co/5IVk5Ykyxh,NOT,NONE,0
2520,60c5d7495659ea5e55df1323,hi_hasoc_2021_2520,#बंगाल_हिंसा #BengalBurning #CruelMamata https://t.co/vTggud0DVa,NOT,NONE,0
4334,60c5d7495659ea5e55df05eb,hi_hasoc_2021_4335,BJP IT Cell  #ममता_खूनी_है   #IsupportModiji   #राष्ट्रपति_जी_बंगाल_संभालो #CruelMamata #BengalBurning #ModiGovtSeNaHoPayega    Before Election         After Election          Hindu &amp; Muslim              Hindus https://t.co/grZmwtc9sx,NOT,NONE,0
1052,60c5d7495659ea5e55df0979,hi_hasoc_2021_1052,"अत्याचार सहन करने का कुफल यही होता है पौरुष का आतंक मनुज कोमल होकर खोता है।  क्षमा शोभती उस भुजंग को जिसके पास गरल हो उसको क्या जो दंतहीन विषरहित, विनीत, सरल हो।  सहनशीलता, क्षमा, दया को तभी पूजता जग है बल का दर्प चमकता उसके पीछे जब जगमग है।  cc @narendramodi   #BengalBurning",NOT,NONE,0
1392,60c5d7495659ea5e55df0f71,hi_hasoc_2021_1392,#JusticeForShahabuddin  न्याय चाहिए मुझे.... https://t.co/zfdnj2267x,NOT,NONE,0
1025,60c5d7495659ea5e55df0abd,hi_hasoc_2021_1025,We are not #AatmanirbharBharat even in providing oxygen to the citizens?  Shame Modi ?  #देश_ऑक्सीजन_मांगता_है #spinelessBJP #PrayForFarmersVictory #ResignModi https://t.co/G7nvaL2GgM,NOT,NONE,0
3409,60c5d7495659ea5e55df19d9,hi_hasoc_2021_3409,पीछे सिक्योरिटी चले उन्हें सिर्फ इससे मतलब है अपनी क़ौम की ज़रा भी फिक्र नही है तभी मुस्लिमो का ये हाल हो रखा है  #JusticeForShahabuddin  #जस्टिस_फॉर_शहाबुद्दीन,NOT,NONE,0
