ID,Text,Label
facebook_corpus_msr_1493797,Porkeestan ko pata h agar Jadhav ko kucch yua to porkion ka kya haal hoga,1
facebook_corpus_msr_1493806,tujhe kya lagta hai uno innocent sabit karne ke liye case hua hai beokoof pakistani ko pata hi nahi hai ki case kyu hua tha,1
facebook_corpus_msr_1493819,Naveed shahid agar kulbushan ko jail mein kuch hogayatho UN army tumhari maa choddengey,1
facebook_corpus_msr_1493824,Hizdo ke fauz aur kar bhi kya sakti h saale gadhe case bhi nhi pata..unpadh gavar..,1
facebook_corpus_msr_1493826,Lode ustime Manmohan thaaaa ab Modi hai jo tumhari McDega,1
facebook_corpus_msr_1493837,Apni aukat dekh k bolo ..... Kahin kulbhushan ko fasi deke pakistan hi saaf na ho jaye.....,1
facebook_corpus_msr_1493839,Kisi ka nhi par tumara baap INDIA zarur rokega salle gadho..,1
facebook_corpus_msr_1493840,Rajshree Jena Chup Chutia Sala Bollywood k Film nahe chal rhy key Hero aa kr bacha ley ga. Kalboshan kuty ke mout mary ga or India ma sary kuty matam karene gay,1
facebook_corpus_msr_1493854,Jab is Govt ko india ki itni fikar hai tu main kyo na yahe zaleel karo. Yeh hamare gale katt rahe hain or hamara harami PM inse milta phirta hai.,1
facebook_corpus_msr_1493878,pak govt. manega. tu ja chokobar khane,1
facebook_corpus_msr_1493881,Hahaha jb America ne Germany k 2 spy pakry thy Tou Germany icj mein gaya tha tou stay kr diya execution ko icj ne.. lekin America ne phr b execute kiya tha....,1
facebook_corpus_msr_1493882,Tum na amrika ho na tum china ho tum ho india k tope smjhe tum wahi ho or wahi rahoge ;),1
facebook_corpus_msr_1493884,Endia kitna pani m hai ye hm kashmirio se zyda koi nhi janta.:D,1
facebook_corpus_msr_1493886,Daud Majeed tmhre desh m terrorist chupaye jate h america ka naam jo le ho...wahi bin btaye tmhre desh osama ko marne aya tha... Terrorist camps chalte ho....Hindus girls kay sth galat kam krte ho.........icj m polll khul gayi toh yeh woh desh yaad aa gaya...tm logo ka apna kya wajood h..... 😂 😂 😂 😂 jb dkho Kashmir pr rohte rhte ho.........😂😂😂😂😂😂😂,1
facebook_corpus_msr_1493888,Sahil pakistan ki international court mein ek baar phir leli,1
facebook_corpus_msr_1493895,Gunahan karnay k baad kesi manhoos shakal hogaye is kutty ki,1
facebook_corpus_msr_1493913,Kutte woh nhi tum ho itni bezati ke baad bhi bakhwaas kar rahe ho...bhikari saale..,1
facebook_corpus_msr_1493914,Ap log to Yeh mana pe tayar ni tha Yeh spy hy jb hum ne pansi ki saza suna De to alaami court punch gay hum ne sirf Yeh ap logo pe manwana tha ka jhadav spy tha india ka,1
facebook_corpus_msr_1510204,"Acha toh waha pathar fek rahe r toh yaha ghar se nikaal do. Wah. 

Bhai tum sab ka voter ID cancel ho jaana chahiye taake tum jaise chutiyape indians ke chakkar me aisi sarkaar banna band ho jaye",1
facebook_corpus_msr_1519290,Kahe ki mother....Bache to inki maid sambhalti hain....Ye to bus walk karati hain...,1
facebook_corpus_msr_1521757,Kisi ke baap ka raaj nahi hai wahaan,1
facebook_corpus_msr_1521759,Abdul Wadood Ansari...tu mujhe English sikhayega madarsa chhap. .,1
facebook_corpus_msr_1521773,Manjunath Kuruba mar Jaaaa modi ke gand chooske,1
facebook_corpus_msr_1521784,Dekh teray leeya Sahi shabd hai : Madar chod aur Behan chod. Agar theek na lagay to wapas leekhna main koi aur accha shabd khoj kar leekhoon ga.,1
facebook_corpus_msr_1521834,gaay ka dood peethey aur ussey martheyy chuthiyeee,1
facebook_corpus_msr_1521941,Fish khata hai Bkt to pork bi Khaya kr Bkt,1
facebook_corpus_msr_1525371,"Kn mc e fasla diya h ||||||

गौ माँस मे प्रोटीन उसी को नज़र आता है।।।
जिसको अपने माँ बहन मैं सनी लियॉन दिखती है।।।।।।।।।।।।

इसलिए इससे बैंड करे और अगर मा बहन मैं  सनी लियोन दिखती हैं तो खाये।।।।।",1
facebook_corpus_msr_1525374,Buffalow se kya rishta h ye v clear kr do janwar ki aulaad,1
facebook_corpus_msr_1525377,Mtlb buffalow ko v nhi chorta h re kutta sbb .........Jao re mc sb shi nai janwar ho r##di ka aulad,1
facebook_corpus_msr_1525378,Suar ka baccha gali mjhe v aata h or typing v ....but tu kya h ye sb ko pta khud chal gaya,1
facebook_corpus_msr_1525379,Kunal tu lgta h real me kisi janwar ki hi aulad h insaan ki shakal h sirf tere baap ki ....apni maa se puchna to zara ....bewakoof kahi ka janwar k lye insaan ko marne wala jahil kahi ka,1
facebook_corpus_msr_1525381,"Hmmm beta azam janwar k liya maar skta hu mai insan ko........

Or teri trah janwar nhi h tu sbb h janwar🙉🙊🙈 ka baacha",1
facebook_corpus_msr_1525382,Kaushik Mukherjee chup nhi nhi bolna ka aukad h tho ......,1
facebook_corpus_msr_1525385,"जानवरों को कतल कर खाना और उसमे रोजगार ढूँदना इसमे कौन सी इंसानियत है ? सोचो कभी ये जानवर तुम से ज्यादा ताकत वर हो और फिर तुमहे भी मार कर खायें और अपना रोजगार तुमहारे कतल करने में ढूंदे तो तुमहे कैसा लगेगा ? वो बेबस ,बेजूबान है ,इसीलिये इंसान उनको कतल करता है ! इंसान से बड़ा दारिन्दा और कोई नहीं !  ऊपर वाले के पास सबका न्याय है ! भूगतेगा आज नहीं तो कल !",1
facebook_corpus_msr_1525391,High court jyada har mamale me tang na ladaya kare,1
facebook_corpus_msr_1525392,Fir kya karein bhai sanghiyo ko sarkar chalane dein kya,1
facebook_corpus_msr_1525396,"Bhai asal mein ye jo aag lagai hai wo sangh ne hi lagai hai 

Desh grah yuddh ki or le kar ja rahe hain ye log",1
facebook_corpus_msr_1525397,Bilkul sahi bole bhai..,1
facebook_corpus_msr_1525398,Bilkul sahi bole bhai..,1
facebook_corpus_msr_1525400,Kyun high court tere bap k h? High court tere Modi or Yogi ka bap h.. Yaad rakhna,1
facebook_corpus_msr_1525401,Tu hota kaun h high court ko order dene wala,1
facebook_corpus_msr_1525402,Abe bhosadi ke madharchod andh bhakt kutte tu kaun hota hai bolne wala,1
facebook_corpus_msr_1525403,Abe bhosadi ke madharchod andh bhakt kutte tu kaun hota hai bolne wala,1
facebook_corpus_msr_1525404,Apni ma se puch tera hi bap hoga high court samjhe bhosadi wala.aur kisi ka nhi hai,1
facebook_corpus_msr_1525405,Jb tumse koi puche bhosadi ke tb bolna kutte.bina matlb ke gand na mara yaha sb tere bap hai,1
facebook_corpus_msr_1525411,Ha chala lenge madharchod sale tu bina soche samjhe apni ma na chuda,1
facebook_corpus_msr_1525415,Tu bahut jankar na ban chutiye..kya bat ho rahi hai vo samjh samjhe bakchod,1
facebook_corpus_msr_1525416,Dimak me bhusa bhar gaya hai kya foolish,1
facebook_corpus_msr_1525421,"Kn mc e fasla diya h ||||||

गौ माँस मे प्रोटीन उसी को नज़र आता है।।।
जिसको अपने माँ बहन मैं सनी लियॉन दिखती है।।।।।।।।।।।।

इसलिए इससे बैंड करे और अगर मा बहन मैं  सनी लियोन दिखती हैं तो खाये।।।।।      ye  Muslim supporter court hai",1
facebook_corpus_msr_1525422,UP high court ki maa kaa boss daa,1
facebook_corpus_msr_1537022,😂😂😂😂😂😂chut+!€ chup pit gaya😂😂😂😂😂,1
facebook_corpus_msr_1542516,Teri maa ki chod.,1
facebook_corpus_msr_1561748,"Uncle, there's something called due process of law which was following. Yogi ke office ke bahar daily peaceful protest hote hain aur daily laathicharge hote hai unhe bhagaane ke liye... tb tum jese bhakt kahan chale jaate hain??",1
facebook_corpus_msr_1561752,Pehle modi bhakt the ab yogi bhakta bhi aagye .... :P,1
facebook_corpus_msr_1561760,एक पुलिस वाला अगर रो रहा है तो वो कितना भावुक इंसान है ये देखो । सबको एक तराजू में मत तोलो ।सिविल सर्वेंट किसी के विधायक की जागीर नही है । एक गुंडा विधायक बन सकता है लेकिन एक गुंडे को आईपीएस नही बनाया जाता ।,1
facebook_corpus_msr_1561768,"Teri maa ki chut bhadve.
She is an IPS officer.
Padh likh kar exams top karke officer bani hai.
MLA ki tarah vote ke liye bheekh mangke nahi bani hai",1
facebook_corpus_msr_1561779,ye bhakt log kisi bhi jhooth ko aasani se spread kr dete hai,1
facebook_corpus_msr_1561780,"Ye sake bhakt hr jagah copy paste krte hai... Ye sale bs sbko manipulate krte hai, real issue Jay bhad mai.",1
facebook_corpus_msr_1561785,Adhish Sakargaye mere bhai kab tak bas aarop hi lagaegi bjp aur uske bhakt??? Ab to sarkar bjp ki cbi police ib ed sab bjp ke pass to ab doshiyo ka dosh sabit karo aur sab corrupt congressi netao ko jail bhejo par nhi. BJP ko bas aarop aarop khelna hai aur janta ke saamne jumle maarne hai,1
facebook_corpus_msr_1561786,Adhish Sakargaye Robert wadra jail jaane wala tha sarkar bante hi par ab bhi z+ security may ghoom raha hai. Pakistan seene par taandav kar raha hai. Kashmir ke halaat din ba din battar hote jaa rahe hai mauvaadi laal salaam thokte jaa rahe hai aur hamare desh ki sarkar gao seva gao Ambulance gao maas love jihad andhi desh bhakti aur na jaane kiya kiya faaltu issues ki gandi raajniti kar rahi hai. Aur BJP ki sarkar se ummeed bhi kiya hogi mere bhai. Karte raho andhi desh bhakti bane raho andhe modi yogi bhakt dekhte raho zee news. Jay hind,1
facebook_corpus_msr_1561793,"MLA सिर्फ एक जनता का प्रतिनिधि होता है।
जैसे कि क्लास में मॉनिटर।
उसे कोई हक नहीं होता किसी भी सरकारी अफ़सर से अभद्र भाषा का प्रयोग करने का।
इसपर या तो सरकारी राजपत्रित अधिकारी को कार्यवाही करनी चाहिए या मानहानि का मुकदमा दायर करना चाहिए।
इन लोगो की बात सुनते क्यों है सरकारी अफ़सर!
इन्हें बकने दो अपने काम से निकल जाओ।
ऐसे नेताओं को बकने दो ।",1
facebook_corpus_msr_1561859,Senior or jo purane officer  ha netao  ke talbe catte  ha isliye kahi unki  posting dusri  jagah na ho jaye,1
facebook_corpus_msr_1561862,Neta ko nanga kar ke uske gand me goli maro...,1
facebook_corpus_msr_1561864,"Matherchod mla ko , nanga kar ke  city me ghumao",1
facebook_corpus_msr_1561890,Chuitya MLA ....,1
facebook_corpus_msr_1561901,Salla mar dainye chahiye es mla ko..,1
facebook_corpus_msr_1561912,IPS officers to kachra hogya Indian netas ke samne,1
facebook_corpus_msr_1582238,"😂😂😂
Chutiya Karl Marx",1
facebook_corpus_msr_1583954,"To bhnfod Times now KOUN si aascharya waali baat h jo news m daal diye ,,tum chutiyon k wajah se INDIA aaj news m 123 no. Pr aa tha h pure world me kuch to sharm karo bsdk",1
facebook_corpus_msr_1610613,Lo modi ji se gyan le kr aaye h baad me yahii bolenge wo to jumla tha jumla,1
facebook_corpus_msr_1610614,Terroristan me jaa,1
facebook_corpus_msr_1610615,Varun Kale tere tarah me terrorist nai hun thk na ho sake to khud chala ja,1
facebook_corpus_msr_1610616,Accha aur itne saal se MCD me kya kar rahe the.... Both BJP and AAP  will again start Saas Bahu Ka natak part2,1
facebook_corpus_msr_1610617,Aaj tak ye andha tha kya jo slum dekh nahi saka?    Sab nautanki baaz bhare hai,1
facebook_corpus_msr_1610619,नौटंकी,1
facebook_corpus_msr_1610625,Chutiya tiwari😂😀😂😀😂😀,1
facebook_corpus_msr_1614009,A gayi beta Indian express....tumhari khopadi me akal.....salon bach gaye band hone se anarchist.....2 star diya tha na,1
facebook_corpus_msr_1614043,Over acting ki bhootni,1
facebook_corpus_msr_1646788,To kya kare saale,1
facebook_corpus_msr_1646792,Ha bhre hi ti hai..jute marne chahiye un logo ko jo hr bar sirf kri ninda krte hai...pta nhi sena ke hathnkb kholenge..,1
facebook_corpus_msr_1646797,Ja tu ladha le  . Gawar,1
facebook_corpus_msr_1646801,Hum nhi sirf Allah behra hai,1
facebook_corpus_msr_1646808,Mulla bhauk mat,1
facebook_corpus_msr_1648446,sali ko Koi Hindu ladka nhi mila jo issse shadhi kregi,1
facebook_corpus_msr_1674444,A madarchod chup kutte,1
facebook_corpus_msr_1688345,Hatt bc napakiyo ko abhi modi ka bhoot dikhega ..gandu qoum,1
facebook_corpus_msr_1689937,"kaha hai ho airtel vali ladki 4G 4G krne vali

airtel lndu thi lndu hai or lndu rehegi",1
facebook_corpus_msr_1689953,Airtel bali larki ab ad nehi dega....,1
facebook_corpus_msr_1689957,Okla wali ladki kaha gayi,1
facebook_corpus_msr_1689968,Trai to chamcha ho gya,1
facebook_corpus_msr_1689974,chusssa Airtel,1
facebook_corpus_msr_1689975,Iski speed toh mere #Aircel se bhi kam hai,1
facebook_corpus_msr_1692577,Armaan Goswami sadak chaap chutiya aaptard spotted with his suar logic😇😇😚😚👊👊😕,1
facebook_corpus_msr_1692584,"Baat to sahi kahi walia sir kejru NE 96 carore to barbaad kiye wo BHI public k the..
But ek baat sasuri samjh nahi aai e Jo h modi ji Jo unhone 1100 crore kharcha kar diye adds pe wo ka ambani adani sahab ke the... 
Schoking guru ..
Gajabe ho raha h India me..",1
facebook_corpus_msr_1692586,Ritesh Gajwani modi hai chor congress bhi chor.... imandaari ka chola pehen ke dhol kisne bajaya... isn't AAP the most imandaar party on this earth? No difference between fekriwal and others.... andh bhakt dusron ko kehte ho..aankhein to aaptard band karke baithe hain 😃,1
facebook_corpus_msr_1692610,"तेरी जमात ही देगी इस चिरकूट को वोट , हिन्दू तो बीजेपी को वोट देंगे ।",1
facebook_corpus_msr_1692614,"Saale Tadipaar ke Dalalon ki trolling Election main hi kyon shuru ho jaati hai, Paid Bhakts, Baki time main Tadipaar paisa nahi deta kya!",1
facebook_corpus_msr_1692616,Haan bhosdike.. chal ab allahu akbar bol aur bomb fod apni ammi ki pussy mein,1
facebook_corpus_msr_1692620,Machine nahi deemag kharab tha,1
facebook_corpus_msr_1692626,Juta chaato deshdrohi andhbhakt,1
facebook_corpus_msr_1692640,"Bolne ki tameez seekho amol jaahil hone ka parichay mat do pahle , tumko chutiya mai bhi bol sakta hu,opinion poll se logo ka perception change bhi hota hai, sabko apni baat rakhne ka haq hai. Poora padho aur samjho tab bolo",1
facebook_corpus_msr_1692645,"Nick Singh apne paapa ko bhi aise hi bolate ho kya?
Ki apne mammi paapa aur bhai se bji aise hi baat kerte ho.
Hindus are my brother, pachason mere dost hain ,Samne gali dete na mujhe to wahi tumhari charbi nikal dete.",1
facebook_corpus_msr_1692646,"सब जानते हैं कौन बेवकूफ है, और कौन समझदार ,अगर दिल्ली वालों ने फिर से केजरी को वोट दिया तो डबल चूतिये बनेंगे",1
facebook_corpus_msr_1692648,Lawde,1
facebook_corpus_msr_1692649,Aap 45 seats se itna kar degi jitna ye gandu partiyan 50 saal mein nhi kr payi,1
facebook_corpus_msr_1692670,Bola andhbhakt bola,1
facebook_corpus_msr_1692695,यूपी का ओपिनियन पोल तो छोडो एग्जिट पोल भी सबसे बेकार एबीपी न्यूज़ का ही था।,1
facebook_corpus_msr_1692711,तेरी तो खूब जली होगी. तेरे दील पर साँप लोट गया होगा कि bjp क्यों आ रही,1
facebook_corpus_msr_1692714,DALLAL media,1
facebook_corpus_msr_1710270,"Railway inse nahi sambhal raha hai desh inse nahi sambhal raha hai
Gau rakhshak inke bus ki baat nahi 
Mehangayii inse nahi ruk rahi hai
Dango main to number one ye hai hi
Magar jhoot inka khatam nahi ho raha hai
Hakhh thoo modii",1
facebook_corpus_msr_1710289,Bhai sidhe bol rha hu gandu giri maat kar..railways me bare me kuch pata hein?? Article bhi nhi padhe hoge,1
facebook_corpus_msr_1710296,ye sarkar nikammi hai,1
facebook_corpus_msr_1710297,"Ye log sirf social media me kaam karte hai 
Twitt karo to ek hi help karenge 
Saal bhar ka kota pura 

Aur media usko din raat dikhayegi 
Ek aam hindustani ko lagega kitne busy hai kitna kaam kar rhe 
Din raat media me khabre inke favour me 

 hai par grnd reality zero hai inki 
Ticket khoob mehanga hai loot machi hai",1
facebook_corpus_msr_1714340,abhishek bakwas,1
facebook_corpus_msr_1716147,"Tum marjao, let's check your families happy for how much freebies?",1
facebook_corpus_msr_1716163,"Mar jao waise bhi mullon ko koi frak nahi parega, phir paida kar lenge",1
facebook_corpus_msr_1722774,"Saala...news banaane ke liye aur kuch ni mila kya?
Ab harr kissi pe keechad uchaaloge?
Unpe bhi jo chup chaap apni zindagi jeerahe hain?
#Sanghi_politics😂😂😂",1
facebook_corpus_msr_1722775,Saale !! Politician k pillo tum log ka jo agenda family planning n population cntrl ko sucess karne me sunny darling ka bhotot bara hat he...uske ads se najane har sec kitne unwanted baccho ka jan bach gaya hoga...kamino tumlogo ne b to sunny leoni wala condom use kiya hoga ghar k bahar...,1
facebook_corpus_msr_1722783,AaKash Sharma Vasu Gupta bc jeene ni denge kisiko. Sex education ko bhi destroy kardo,1
facebook_corpus_msr_1722805,Chutiya gaye h sab,1
facebook_corpus_msr_1722957,Tanveer Sameer wah bc loudspeaker Pe bola to badtameez ... No Bola soNu Ekdm Sahi bola Bndh hona Mangta ye Loudspeaker ... acchi Chiz Nahi Hai Yeh,1
facebook_corpus_msr_1723024,Kashmir  mn  hindu  ko  mara  jata  hmm  sb  khbr  mn  bhai,1
facebook_corpus_msr_1723042,Agar azan band hoga toh mandir ma kirton be band hona hoga,1
facebook_corpus_msr_1723050,Ahmed Sayed ye India hai pak nhi Jo kirtan band kare azan band ho skta hai loudspkr par kirtan nhi,1
facebook_corpus_msr_1723083,"काकर पाथर जोड़ के मस्जिद लई बनाय।

ता चढ़ि मुल्ला बांघ दे , क्या बहरा हुआ खुदाय। 

यह मैं नहीं कबीर ने कहा था।",1
facebook_corpus_msr_1723087,"मैं एयरपोर्ट के पास रहता हूं
ऐरोप्लेन की आवाज से मेरी नींद खुल जाती है।
*#ये_क्या_गुंडागर्दी_है?*

मैं रेलवे स्टेशन के पास रहता हूं
ट्रेन के भोपू से मेरी नींद खुल जाती है।
*#ये_क्या_गुंडागर्दी_है?*

मैं राष्ट्रीय राजमार्ग के किनारे रहता हूं
वाहनों की आवाजों से मेरी नींद खुल जाती है।
*#ये_क्या_गुंडागर्दी_है?*

मैं हॉस्पिटल के पास रहता हूं
एम्बुलेंस की आवाज से मेरी नींद खुल जाती है
*#ये_क्या_गुंडागर्दी_है?*

हकीकत ये है कि हमारी नींद नहीं ख़राब हो रही है बल्कि हम असहिष्णु होते जा रहे हैं!",1
facebook_corpus_msr_1723114,Ye tere baap ka desh ny h..... ye hamara desh h.... Hindu ka,1
facebook_corpus_msr_1723115,Ch*****a,1
facebook_corpus_msr_1723143,Jai kishan sir Sonu Nigham ko tameez ni kisi b mazhab k bare bat krne ki boht e atmeez insan ha ye .. ase ap azan ko bura kahe kal koi ap k bhajan ko bura kahe ap hurt ho ge or Kahawat ha k kisi k jothe Khuda ko bura na kaho k koi tmhare suche Khuda ko bura kahe... so Sonu zara zubaan smbhaal kr tm na to Hidu ho na e insan.. Tmhe to apna pata ni kaha rehte ho kisi ko kya sikhao ge ..sharab k nashe me gum rehne wale,1
facebook_corpus_msr_1723177,Abe wapas apne religion ko theek se pad ulti seedhi baatein aur nafrat fehlayega to slam main ghus ke maroonga insaan ban jee aur jeene de Pakistan ko Jo bolna he bol Islam ko beech main layega to workout ke doraan hi chuba doonga bosdi ke,1
facebook_corpus_msr_1723179,Madharchhod ki auulad,1
facebook_corpus_msr_1723180,Zyada steroids le raha he kya mc,1
facebook_corpus_msr_1723182,Teri maa ko chodne ke liyaaa bhej usko bosadekeee,1
facebook_corpus_msr_1723184,Tereee behan se karta hu phir bulagaaa talaq,1
facebook_corpus_msr_1723186,Bhej naaa malum chal jayagaaa,1
facebook_corpus_msr_1723187,Mader chute tere bahen he to bhej,1
facebook_corpus_msr_1723188,Gawar se baat kar raha hu jisko steroids ke bare mai malum hi nahi haha,1
facebook_corpus_msr_1723189,Ek baap ki aulaad nahi he re tu,1
facebook_corpus_msr_1723190,Abe jab ghus ke maarenge naa pura steroid cycle wash out hoga abhi bhi sambhal jaa rand ke,1
facebook_corpus_msr_1723195,Aur bola mere religion ke bare main to bahut jaldi tujhe maroonga,1
facebook_corpus_msr_1723200,Chl gandu tm kaha ka musalman ho,1
facebook_corpus_msr_1723208,Tera asli naam kya hai be,1
facebook_corpus_msr_1723210,Bhonsri ke anagrej ke aulaadd guys ka choda .kam bl sale rule ke aulaad...,1
facebook_corpus_msr_1723226,Abey buddhe burhapa meh dimaag satya gaya hai kya...,1
facebook_corpus_msr_1723233,saala teri maa ke Aak          TUjha kya patha azan ka   mahatav                                science bhi kahte ha ke      subha ma jaldi utana chahiya,1
facebook_corpus_msr_1723255,Sheikh Shahrukh country ka naam Hindustan hai aur ek baat tumhara history bhi ek bar check kr lo kaha se ho,1
facebook_corpus_msr_1723280,#Sala he ho kya rakha hai bhencho Jo jiske Mann mein at a hai likh k update kr k side ho leta hai daily kch na kch aise toh phir sab KO dikkat hai kch na kch kisi na kisi cheez pe toh sab update krte rahe toh ho bhai ho liya kaam hadd macha di hai yr ksm se trend bana liya hai ki kuch bhi tweet kr do chahein ye reason ho army ho army operations ho ya kch aur jab apne ghr k under hi sala ye trend chalega toh bahar wala mauj lega hi muh utha k update krne se pehle socha kro tum aise kroge hattt seriously #Ridiculous😡,1
facebook_corpus_msr_1723294,Hey mere pyare indian musalmano pehle masjid shaheed kardi gaye phir cow ka ghost or qurbani band krdi ab azan band kardi jaye gi or tum kehte ho hum indian hain yeh hindu tumhe chen se rehna to dor jine bhi nahi denge ab pata chala k kyun banaya gaya tha pakistan,1
facebook_corpus_msr_1723307,yahn akshay kumar kahn se aa gya bhai.. Akshay ne to kabhi aisa controversial byan nahi diya.. agr sainkon k heet me bolna aur patthrbazon ko jawab dena azan ko band krne jaisa byan hai to humlog bhi azan bjane ki kadi neenda krte hain..,1
facebook_corpus_msr_1723336,"Yar Sonu nigam ne kuch bol diya to ignore karo.. agar sahi lage to support otherwise ignore.. matlab har baat me apni rai dena zaruri hai??? 
Nihayat hi khalihar log hain hindustan me.",1
facebook_corpus_msr_1723341,Hindu ho ya Muslim sabke loudspeaker's band kerwa do......jyada gyaan ma do is topic per......our bhi bahot se major problems hai India mai ....Hindu Muslim ka topic aaya to kuute biili ki tareh ladna shuru ho jata hai.....yeh,1
facebook_corpus_msr_1723388,Ye ghatia comment dekr shayd bjp vale isko 2 3 bhajan Gane ko dede kyunki Gane to iske pass hai nhi Aur Han Hindus bhi dj raat bhar full volume main bajate hai lkin koi nhi hume koi problem nhi hai azaan Sirf 2 min ki hoti hai gundagardi ye hoti hai jb kisi ko Sirf cow marne ke doubt main jaan se maar diya jata hai gundagardi ye hoti hai jb kisi se zabdasti Jai shree ram Bolne ko Kha jata hai,1
facebook_corpus_msr_1723390,Ab nhi gayga Iski aukat nhi hai,1
facebook_corpus_msr_1723396,Sonu ji mahoul vaise hi bahut kharab hai. Aap ne aaj hi janam nahi liya ya hosh sambhala hai jo    aaj se hi aapko problem shuru ho gai. Main koi musalmanon ka pakchdhar nahi hun par unnecessarily kyon mahoul ko bigad rahe ho.,1
facebook_corpus_msr_1723452,"मुस्लिम भाइयो और बहनों, शांति से पहले सोनू जी का ट्वीट पड लो, फिर थोड़ी और अपनी नाक फुलाए बिना कमेंट पड लो। सभी जगह होने गंदे शोर से की बजाय शांत प्लेस में रहना सबका हक़ है। इसमें जाती कहाँ आ गई बिच में। बच्चे रात में सो नइ पाते रट हैं माँ बाप को जगाते हैं क्योंकि पीछे साले मंडकर में भजन संध्या और जाग्रतो के नाम पे गार्डन में मंदिर बना के राजनीति करते हैं। बुजुर्ग लोग सो नही पाते । इनको बोलना मतलब झगडा मोल लेना ।",1
facebook_corpus_msr_1723471,"सैनिको पर पत्थर - अहिंसक आंदोलन

लव जिहाद पर कार्यवाही- गुंडागर्दी

पत्थरबाज- भटके हुए नौजवान

भारत तेरे टुकडे - अभिव्यक्ति आजादी

भंसाली को थप्पड़ - हिन्दू आतंकवाद

गौमांस भक्षण - भोजन का अधिकार

ईद पर बकरा काटना - धार्मिक स्वतंत्रता

तीन तलाक हलाला - धार्मिक अंदरूनी मामला

दीवाली पटाखे - पर्यावरण प्रदूषण

न्यू इयर पटाखे - जश्न का माहौल

मटकी फोड में बच्चे - असंवैधानिक

खतना मे बच्चे - धार्मिक अंदरूनी मामला

प्लेटफार्म पर नमाज - धार्मिक अधिकार

सड़क पर पंडाल - सड़क जाम का केस

मस्जिद लाउडस्पीकर - धार्मिक स्वतंत्रता

मंदिर मे लाउडस्पीकर - ध्वनि प्रदूषण

करवाचौथ - ढकोसला

वैलेंटाइनडे - प्यार का पर्व

चार शादियां - धार्मिक स्वतंत्रता

हिन्दू दो शादी - केस दर्ज

गणेश विसर्जन, होली - जल प्रदूषण

ताजिया विसर्जन - संविधान अधिकार

आजम,ओवैसी,केजरी- राष्ट्र पुरुष

मोदी,योगी,स्वामी- हिन्दू आतंकवादी

भगत सिंह सुखदेव राजगुरु-आतंकवादी

अफजल,कसाब,बुरहान- शहीद

15 मिनिट पुलिस हटालो- सहिष्णुता

भाजपा चुनाव जीती- असहिष्णुता

कश्मीर,असम केरल दंगे- देश शांत

अख़लाक़,गुजरात दंगे- अवार्ड वापसी,असहिष्णु देश

शिव लिंग पर दूध चढ़ाना- दूध की बर्बादी

बकरे काटना,चादर चढ़ाना- धार्मिक मान्यता

राम मंदिर- गुंडाराज

बाबरी मस्जिद- देश में अमन चैन

ताज महल- प्रेम की निशानी

राम सेतु- राम काल्पनिक है राम थे ही नही

आतंकियों की फांसी पर- रात में कोर्ट खुलवाते है आंदोलन होते है,दया याचिका दायर की जाती है,भारत विरोधी नारे लगाये जाते है ।

किसी कुलभूषण की फांसी पर- सब मौन

भारत में हिन्दुओ पर अत्याचार- कोई आवाज नही उठाता..सब मौन हो जाते है सांप सूंघ जाता है

हिन्दुओ द्वारा प्रतिक्रिया पर- भगवा आतंकवादी देश में असहिष्णुता का माहौल,अवार्ड वापसी जैसे ढोंग

देवी देवताओ का अपमान - अभिव्यक्ति की आजादी

मोहम्मद पर बयान - रासुका धारा तोडफोड 

*ये है भारत की सच्चाई*
क्या हो रहा है इस देश में ?

कहाँ है समान अधिकार ? सोचना सभी को होगा क्या ये है ??.. *वाह साहेब वाह*
मजा आ गया बात का
😡😡😡😡😡😡
*भाण्ड साले* वाह मीडिया वाह",1
facebook_corpus_msr_1723472,Bhai muslims ka azan to 4 minutr ka hota hai hinduon ke mandit me bhajan sala shuru hota hai to abs chalta hi rehta hai wo bhi bakwas bakwas se bhajan na lay na dhun ...   1 dedh ghanta to sale chalate hi hain ...,1
